_min_obs,_std_discrew,_lr_multiplier,_max_obs,CriticLoss,_min_discrew,BaselineLoss,KL,_max_discrew,_mean_adv,_std_obs,_max_adv,Beta,NewPolicyLoss,_min_act,_mean_act,Steps,_mean_discrew,_std_adv,_mean_obs,_max_act,_min_adv,_std_act,PolicyEntropy,_MeanReward,_Episode
-1.1738888816804898,0.004069059578502995,1.0,1.262163146309546,0.50937366,-0.2216874429313581,5.7570802508074406e-06,0.000996927,-0.0050000000000000044,2.1316282072803006e-17,0.02555069022211479,2.536319301049903,3.375,-0.16077705,-4.057710647583008,0.022927965466864406,1000,-0.11768397713319553,0.9993858676441457,0.0015317663319169815,3.6055989265441895,-6.604556713850632,0.8580619382986102,4.4086075,-50.0,7940
-1.1597131040011872,0.004069059578502995,1.0,1.0557660682573473,0.5087521,-0.2216874429313581,1.2403594537822644e-06,0.004383205,-0.0050000000000000044,0.0,0.025052716794195462,4.870343585036466,3.375,-0.16068831,-3.5290284156799316,0.02014793600095436,1000,-0.11768397713319553,0.9989000313585276,-0.0011216175152170473,3.1167774200439453,-3.8608956311808647,0.8513385898483949,4.4188385,-50.0,7960
-0.7299440488031378,0.004069059578502995,1.0,0.7012750248966505,0.50817317,-0.2216874429313581,9.419757342873468e-07,0.001646668,-0.0050000000000000044,-2.842170943040401e-17,0.017093981881144728,3.2714664425019837,3.375,-0.1605982,-2.9322023391723633,0.07012579358532094,1000,-0.11768397713319553,0.9980187247742011,0.001459495060769048,3.552551746368408,-3.1052627588535886,0.7125472964888042,4.426648,-50.0,7980
-0.7595898953721846,0.004069059578502995,1.0,0.7135419879042221,0.5074997,-0.2216874429313581,8.855886711292124e-07,0.0029380089,-0.0050000000000000044,0.0,0.01811602419696768,5.947763417656005,3.375,-0.16050865,-3.0766282081604004,0.06672124490118586,1000,-0.11768397713319553,0.9978418097278472,0.0032216908532278583,3.237004518508911,-3.5237959083958836,0.7625417110221387,4.416527,-50.0,8000
-1.4548907600983774,0.004069059578502995,1.0,1.3997544952677243,0.5068162,-0.2216874429313581,9.877629066561126e-07,0.005424182,-0.0050000000000000044,1.4210854715202004e-17,0.02282941821260428,9.390212542232435,3.375,-0.16041832,-3.303924322128296,0.05976666380930692,1000,-0.11768397713319553,0.9988551055812859,0.008956832229332015,2.9810662269592285,-2.474986851804592,0.8149444229312744,4.396602,-50.0,8020
-0.7175174326403273,0.004069059578502995,1.0,1.1240863955519436,0.50621015,-0.2216874429313581,7.168968580846533e-07,0.0022970196,-0.0050000000000000044,-2.1316282072803006e-17,0.018032555610076738,4.700483107468627,3.375,-0.1603269,-3.015498161315918,0.019627302706474437,1000,-0.11768397713319553,0.9977765989658528,0.005368589657525906,3.1973280906677246,-3.3933123502002434,0.7693122649737943,4.397647,-50.0,8040
-0.7942249479045501,0.004069059578502995,1.0,0.7442926635461384,0.5055268,-0.2216874429313581,6.525287026926401e-07,0.0023447364,-0.0050000000000000044,2.1316282072803006e-17,0.018835082897415055,3.3254043161195654,3.375,-0.16023721,-3.494581699371338,0.058844089533668015,1000,-0.11768397713319553,0.9975855094620508,0.006348482455499253,3.4369308948516846,-3.2301409333266276,0.7652795390309037,4.4040966,-50.0,8060
-1.7281828277839688,0.004069059578502995,1.0,2.151885642712339,0.50498414,-0.2216874429313581,1.417960255700065e-06,0.012099796,-0.0050000000000000044,-1.7763568394002505e-17,0.028234043548773215,9.523942153198266,5.0625,-0.16014883,-3.551875352859497,0.0155472346090246,1000,-0.11768397713319553,0.9985190870397448,0.006550675682827525,3.523308753967285,-4.239662563294172,0.8697855106248874,4.4124804,-50.0,8080
-1.499725318639713,0.004069059578502995,1.0,0.9019588394290643,0.5043864,-0.2216874429313581,1.1450071529019937e-06,0.0040581278,-0.0050000000000000044,-7.105427357601002e-18,0.021092229302181534,8.257063319730301,5.0625,-0.16005799,-3.4158971309661865,0.0491149043077603,1000,-0.11768397713319553,0.9982863698377757,0.0002991838621509621,3.474315643310547,-6.6777966485734765,0.7861337892759688,4.42062,-50.0,8100
-0.7336243090386411,0.004069059578502995,1.0,0.7688680536871983,0.5037546,-0.2216874429313581,1.0394454715248604e-06,0.0014851621,-0.0050000000000000044,-1.4210854715202004e-17,0.018016818020448376,5.606845139278144,3.375,-0.15996374,-3.4243576526641846,0.014897350281011313,1000,-0.11768397713319553,0.9981147907026141,0.016633769467398862,3.7755982875823975,-2.843310183672854,0.7613305617366144,4.433207,-50.0,8120
-0.9992389290511337,0.004069059578502995,1.0,0.7717822462520796,0.50313216,-0.2216874429313581,7.950661624122177e-07,0.0017781646,-0.0050000000000000044,1.0658141036401503e-17,0.021867481752445704,3.9965943046969907,3.375,-0.15987712,-3.324547529220581,0.003526424579322338,1000,-0.11768397713319553,0.9980884372031579,0.006791163288397533,3.759246349334717,-3.201529936789056,0.8717214865007944,4.4284463,-50.0,8140
-0.9337575273302536,0.004069059578502995,1.0,0.9837313449969426,0.50251806,-0.2216874429313581,1.6006589138747814e-06,0.003030853,-0.0050000000000000044,1.4210854715202004e-17,0.021090032617585915,5.27930308528941,3.375,-0.15978865,-2.9805116653442383,0.02278321688552387,1000,-0.11768397713319553,0.9980405444212606,0.009674488530437444,3.3570122718811035,-5.252772702716535,0.742267163298908,4.4245863,-50.0,8160
-2.2604910129264466,0.004069059578502995,1.0,2.068003133506164,0.50183904,-0.2216874429313581,1.0991012210695737e-06,0.005699026,-0.0050000000000000044,2.1316282072803006e-17,0.03230808818742465,5.627145727065714,3.375,-0.15969718,-3.7725460529327393,0.05461422564688837,1000,-0.11768397713319553,0.9981969053911088,0.006734715874473484,4.036038398742676,-2.804096635374583,0.8750333189713897,4.4178987,-50.0,8180
-1.190122466119818,0.004069059578502995,1.0,0.8045011327032706,0.5012139,-0.2216874429313581,8.349715506868706e-07,0.0031890196,-0.0050000000000000044,-3.552713678800501e-18,0.021177993561114633,5.632965320267766,3.375,-0.15960723,-3.8038992881774902,0.10504772128420882,1000,-0.11768397713319553,0.9981919392224743,0.0010294138975308184,3.4963059425354004,-7.850432455875251,0.8159552387220319,4.415226,-50.0,8200
-0.6562352208447007,0.004069059578502995,1.0,0.7118119461739024,0.5005978,-0.2216874429313581,8.086128691000499e-07,0.0017080252,-0.0050000000000000044,-1.4210854715202004e-17,0.01628896788302592,2.6602913357287012,3.375,-0.15951718,-3.038119077682495,0.01973966629919596,1000,-0.11768397713319553,0.9977506967890613,0.0056403324207972205,3.192211627960205,-2.6896925242324543,0.7788253749862545,4.412115,-50.0,8220
-1.4771378041616592,0.004069059578502995,1.0,1.6840999517393884,0.49997094,-0.2216874429313581,2.1338642917349923e-06,0.0130565725,-0.0050000000000000044,0.0,0.030806168396606614,6.5741453077506575,5.0625,-0.15942854,-3.5166404247283936,0.04544847732433118,1000,-0.11768397713319553,0.9986995339307955,-0.008741577618027446,4.452535152435303,-7.037199095705418,0.8444698824335946,4.4144726,-50.0,8240
-2.7399330180217945,0.004047884516335987,1.0,2.739126297745097,0.49940026,-0.2216874429313581,3.1565022980139115e-06,0.008747709,-0.0050000000000000044,1.4210854715202004e-17,0.028697346945368175,9.671402254679883,7.59375,-0.15933634,-3.5155868530273438,0.05356497397762723,1000,-0.11740044359606534,0.9988122504409098,0.003044219901924767,3.3422110080718994,-6.391077338295773,0.8664516212791629,4.421365,-49.9,8260
-1.4193519304170128,0.004069059578502995,1.0,1.5684606807283676,0.49882028,-0.2216874429313581,4.808132586628432e-06,0.0022168334,-0.0050000000000000044,7.105427357601002e-18,0.033369412907467144,6.14943379890818,7.59375,-0.1592484,-3.719456672668457,0.04065262652258389,1000,-0.11768397713319553,0.998925947203336,-0.0057944394910744886,3.502866268157959,-3.395485330859019,0.8603102035481596,4.4225817,-50.0,8280
-2.7293511348739,0.004069059578502995,1.0,3.0082227051065025,0.49824318,-0.2216874429313581,1.4505104532821217e-06,0.014202015,-0.0050000000000000044,-9.237055564881302e-17,0.02693765180474911,7.629773242429322,11.390625,-0.15915771,-4.457440376281738,0.06003694263339276,1000,-0.11768397713319553,0.9986494998168841,-0.00763640886689754,3.908527374267578,-5.655330270824418,0.86400892278316,4.4361544,-50.0,8300
-3.5802667831704342,0.004069059578502995,1.0,1.8025741002089373,0.49754414,-0.2216874429313581,5.658406921342081e-06,0.0020404782,-0.0050000000000000044,7.105427357601002e-18,0.03904519106684616,2.687028759760892,11.390625,-0.15906331,-5.026126861572266,0.0766506691663526,1000,-0.11768397713319553,0.9995370551168182,-0.005338233209519546,3.710845470428467,-6.656627240906312,0.9423071359111264,4.435494,-50.0,8320
-1.8799266754448007,0.004069059578502995,1.0,0.9961996901333726,0.4968629,-0.2216874429313581,4.071245473172516e-06,0.00040825582,-0.0050000000000000044,-7.815970093361102e-17,0.02419214735273157,6.906825430845705,7.59375,-0.15897603,-4.073596954345703,-0.00860450698249042,1000,-0.11768397713319553,0.9993059395200102,0.007827504418189784,3.9313602447509766,-3.6110688860886833,0.9119775971357547,4.4387846,-50.0,8340
-0.7143894098145724,0.004069059578502995,1.0,1.2782283023026655,0.49618533,-0.2216874429313581,7.602678066931663e-07,0.0005562172,-0.0050000000000000044,2.842170943040401e-17,0.017983787541150556,3.995691132116016,5.0625,-0.1588866,-3.550230026245117,0.06713594676181674,1000,-0.11768397713319553,0.9985057228200799,0.005748339247867585,3.620594024658203,-3.587313736493593,0.8115104302047806,4.449241,-50.0,8360
-1.152873168822811,0.004069059578502995,1.0,0.9615763000871432,0.49558434,-0.2216874429313581,1.0824279130462062e-06,0.0017558477,-0.0050000000000000044,-2.4868995751603507e-17,0.025020915422622365,3.28659150489649,5.0625,-0.15879823,-4.209909439086914,0.08050215302291326,1000,-0.11768397713319553,0.9977074366879194,-0.006104163950789372,3.698914051055908,-3.636538785539327,0.893725137334608,4.4488125,-50.0,8380
-0.7850196081170733,0.004069059578502995,1.0,0.7195082169443082,0.49507985,-0.2216874429313581,7.311652015433707e-07,0.00068521884,-0.0050000000000000044,4.796163466380676e-17,0.01642585506986493,4.847147616533609,3.375,-0.158707,-3.1547741889953613,0.03761446329398314,1000,-0.11768397713319553,0.9976469961080024,0.00185939293726193,3.051180601119995,-2.7024124437560206,0.7989330875155541,4.444275,-50.0,8400
-1.7486733654226925,0.004069059578502995,1.0,0.9209246856824675,0.49442238,-0.2216874429313581,7.089037717203626e-07,0.0046489295,-0.0050000000000000044,1.7763568394002505e-18,0.01850448151870466,4.984064398148141,3.375,-0.15861782,-3.8392467498779297,0.017040457029826938,1000,-0.11768397713319553,0.9980473539082345,0.00524492300869342,3.235008716583252,-7.019729615751225,0.766298413602828,4.44428,-50.0,8420
-1.4492145570129873,0.004069059578502995,1.0,2.088976545157603,0.4938116,-0.2216874429313581,5.766293597977516e-06,0.002774151,-0.0050000000000000044,1.4210854715202004e-17,0.03484843317359325,3.4096643280147294,3.375,-0.15852717,-4.56488561630249,0.12325932515109889,1000,-0.11768397713319553,0.9995288227292871,-0.011438573748610013,3.478269100189209,-5.973165697158759,0.8767341727139922,4.443801,-50.0,8440
-0.7338970162555402,0.004069059578502995,1.0,1.0762778719540023,0.4931465,-0.2216874429313581,1.8545671993716795e-06,0.0010344065,-0.0050000000000000044,-1.0658141036401503e-17,0.0176233572489977,2.2267193349010888,2.25,-0.15843788,-3.2992806434631348,0.028598844753112643,1000,-0.11768397713319553,0.9986372019570309,0.008081843094569243,4.029172897338867,-3.2406258109084094,0.812635657728066,4.43824,-50.0,8460
-1.163101844394833,0.004069059578502995,1.0,1.6925075852312568,0.49249905,-0.2216874429313581,6.743562575181183e-07,0.010110296,-0.0050000000000000044,-3.730349362740526e-17,0.024115079670828474,6.569435488474748,3.375,-0.15834826,-4.558569431304932,0.002003149637952447,1000,-0.11768397713319553,0.9985628509487404,-0.0004021123529255006,3.5246615409851074,-6.1564479183593575,0.9244952553647663,4.446022,-50.0,8480
-1.937171101614128,0.004523458727087453,1.0,2.3726775326156395,0.4918744,-0.2216874429313581,0.0004608445233510572,0.0024394465,0.0,-4.263256414560601e-17,0.022107657883172288,6.557200783667229,3.375,-0.1582573,-4.545777320861816,-0.038734193242678884,1000,-0.11179977827653574,0.9999063101221509,0.009491125881024229,3.5655417442321777,-0.9574288492253564,0.8010688548208927,4.440422,-47.5,8500
-2.731495478736445,0.004503538841161976,1.0,2.7172018297143348,0.4913348,-0.2216874429313581,0.0003472116726532576,0.0013486481,0.0,2.842170943040401e-17,0.022779032525741278,5.598958273721228,2.25,-0.1581674,-3.4841995239257812,0.0380189657722367,1000,-0.11167831577632993,0.9999113100747693,0.006373802987745517,3.8148422241210938,-1.5742758341416052,0.7893733076791549,4.4456425,-47.4,8520
-1.1345632110709112,0.004069059578502995,1.0,1.676243957846121,0.49075544,-0.2216874429313581,2.5960622658620094e-05,0.0038496002,-0.0050000000000000044,1.2434497875801754e-17,0.02233473511663571,3.672544196992722,2.25,-0.15807784,-3.705885887145996,-0.00013417206052690744,1000,-0.11768397713319553,0.9998465965179403,-0.001073881679073156,3.2300570011138916,-4.620663256578046,0.8483320692776786,4.443409,-50.0,8540
-2.6791033458842977,0.004069059578502995,1.0,2.675834236315833,0.49010938,-0.2216874429313581,4.6036234286833346e-05,0.0050175507,-0.0050000000000000044,-1.4210854715202004e-17,0.03204564597852331,5.795827689268333,2.25,-0.15798673,-4.35581111907959,0.07284871935332193,1000,-0.11768397713319553,0.9998309813760998,-0.004759838056761869,3.1131458282470703,-3.465862286168501,0.8854745604246482,4.4492064,-50.0,8560
-0.9977291896798005,0.004047556959390095,1.0,0.874060604837385,0.48944572,-0.2216874429313581,1.4918167480812955e-05,0.011470851,-0.0050000000000000044,7.105427357601002e-18,0.02367835521921555,4.113560978726323,3.375,-0.15789862,-4.229184150695801,0.03217917399853468,1000,-0.11755581208605859,0.9997931586586183,0.0014670030004524136,3.9083776473999023,-5.559194212364595,0.8919243779530678,4.4517703,-49.8,8580
-2.0513797703625007,0.004069059578502995,1.0,0.7597978610478929,0.48877642,-0.2216874429313581,4.529278714581784e-06,0.0017299254,-0.0050000000000000044,0.0,0.01953732322446613,3.686744564128488,3.375,-0.1578065,-3.7763912677764893,0.004519070383044891,1000,-0.11768397713319553,0.9993191273209907,0.0017637436208460375,3.4585824012756348,-4.384582526558345,0.8077128294640311,4.4478426,-50.0,8600
-0.9009162818059372,0.004523458727087453,1.0,0.9221739110051581,0.488177,-0.2216874429313581,5.4917239322653494e-05,0.005042324,0.0,4.263256414560601e-17,0.022625947368796893,6.626876295441075,3.375,-0.1577173,-4.135882377624512,0.03445401050755754,1000,-0.11179977827653576,0.9999033473911686,0.002779427065623089,3.3819363117218018,-1.3585016635215752,0.8583044754134412,4.446495,-47.5,8620
-1.600901618359708,0.004061506796665045,1.0,1.8983263899538823,0.48759204,-0.2216874429313581,8.88116739507397e-05,0.00214334,-0.0050000000000000044,2.842170943040401e-17,0.02253357178428355,2.7882838390469686,3.375,-0.1576294,-3.4253411293029785,-0.04821219847351313,1000,-0.11763986671155308,0.9998978846229089,0.013882757753904754,3.20395565032959,-7.772327534486398,0.7544565036059565,4.439545,-49.95,8640
-1.061395630122043,0.004069059578502995,1.0,1.2070840856337937,0.4870663,-0.2216874429313581,1.268049233256833e-05,0.0019054947,-0.0050000000000000044,7.105427357601002e-17,0.025333129387680113,2.9144557750319815,3.375,-0.15753806,-4.663900852203369,0.00381036091549322,1000,-0.11768397713319553,0.9998504774937541,0.0038886947330583946,3.1582493782043457,-7.118457382309622,0.8888867311749751,4.4315624,-50.0,8660
-0.6898749589560869,0.004069059578502995,1.0,0.9292636784469394,0.48647624,-0.2216874429313581,4.994704188771085e-06,0.0012850957,-0.0050000000000000044,-2.842170943040401e-17,0.019878076498547757,2.9320450493303576,2.25,-0.15744881,-3.2133777141571045,0.04971342479949817,1000,-0.11768397713319553,0.9996511914548655,0.0031449617501117127,3.7878618240356445,-5.065806920929383,0.8277833731574646,4.438457,-50.0,8680
-0.8723807198211222,0.004069059578502995,1.0,1.1640748484248196,0.4858236,-0.2216874429313581,3.507292199347552e-06,0.006076499,-0.0050000000000000044,3.552713678800501e-17,0.019116968665262527,8.155036108557095,3.375,-0.15735754,-3.410167932510376,-0.0018731161148753017,1000,-0.11768397713319553,0.9994995846906043,0.00759043853550892,4.112826824188232,-4.813889750662536,0.8605721988882578,4.4471526,-50.0,8700
-2.475997288382544,0.004040250297053068,1.0,1.1008416863284745,0.48517773,-0.2216874429313581,4.098776167301131e-05,0.0039566536,-0.0050000000000000044,-4.263256414560601e-17,0.028558604933696663,5.5039701116385125,3.375,-0.15726937,-4.123106002807617,0.0798201551415259,1000,-0.11546400151842093,0.999786317463409,0.0016246435215399612,3.4472310543060303,-3.2635331421751625,0.869751549832442,4.4502206,-49.25,8720
-0.7259325095809106,0.004069059578502995,1.0,0.7941241663070867,0.48459637,-0.2216874429313581,1.2106923972578843e-05,0.0021193554,-0.0050000000000000044,2.842170943040401e-17,0.0178383948603787,5.645125130849656,3.375,-0.15717971,-3.094026565551758,0.06406533175241202,1000,-0.11768397713319553,0.999580950535245,0.001693534491608215,3.642333745956421,-6.2639098491604335,0.7644332652965566,4.4422374,-50.0,8740
-0.9259389548316469,0.004069059578502995,1.0,1.6243280385899965,0.48398292,-0.2216874429313581,9.000607724974814e-06,0.0053544645,-0.0050000000000000044,3.1974423109204506e-17,0.02601491904446017,6.970034779063281,3.375,-0.15709032,-5.081977844238281,0.055211184843908995,1000,-0.11768397713319553,0.9995297969498482,-0.0023487449196308665,3.962585210800171,-4.583096366869075,0.9060074642973794,4.4444046,-50.0,8760
-2.52235279066194,0.004069059578502995,1.0,4.667411303423011,0.4833959,-0.2216874429313581,4.932276858153157e-06,0.00445149,-0.0050000000000000044,-3.730349362740526e-17,0.026674091912028363,2.8887507987667806,3.375,-0.15700002,-3.0782482624053955,-0.04558085558982566,1000,-0.11768397713319553,0.9996423176700789,0.007335749759833533,4.069515228271484,-6.954513460227219,0.8523977964273445,4.456346,-50.0,8780
